,url,date,sourcefile
16662,https://hongkongfp.com/2016/09/02/pro-beijing-newspaper-retracts-false-report-on-voters-transferred-to-it-sector/,2020-03-31T12:28:09+00:00,post-sitemap6.xml
16663,https://hongkongfp.com/2016/09/30/legal-letter-full-hk-chief-exec-cy-leung-threatens-sue-apple-daily/,2020-03-31T12:28:09+00:00,post-sitemap6.xml
16664,https://hongkongfp.com/2016/09/22/taiwan-asks-google-blur-images-south-china-sea-island/,2020-03-31T12:28:10+00:00,post-sitemap6.xml
16665,https://hongkongfp.com/2016/09/12/stormy-mid-autumn-festival-imminent-typhoon-meranti-expected-mid-week/,2020-03-31T12:28:11+00:00,post-sitemap6.xml
16666,https://hongkongfp.com/2016/08/27/legco-election-special-part-1-hong-kong-island/,2020-03-31T12:28:12+00:00,post-sitemap6.xml
16667,https://hongkongfp.com/2016/09/04/innovation-party-can-outshine-new-heads/,2020-03-31T12:28:13+00:00,post-sitemap6.xml
16668,https://hongkongfp.com/2016/10/01/video-cy-leung-calls-unity-china-protesters-gather-national-day/,2020-03-31T12:28:13+00:00,post-sitemap6.xml
16669,https://hongkongfp.com/2016/09/22/defence-lawyer-to-chinese-artist-ai-weiwei-jailed-for-12-years/,2020-03-31T12:28:13+00:00,post-sitemap6.xml
16670,https://hongkongfp.com/2016/09/12/dabs-starry-lee-considers-chairing-house-committee-hopes-work-localists-pan-dems/,2020-03-31T12:28:14+00:00,post-sitemap6.xml
16671,https://hongkongfp.com/2016/08/28/turkish-resident-finds-hong-kong-good-place-stay-good-place-leave/,2020-03-31T12:28:16+00:00,post-sitemap6.xml
16672,https://hongkongfp.com/2016/09/03/more-than-a-third-of-young-voters-likely-to-select-pro-independence-election-candidates-survey-says/,2020-03-31T12:28:17+00:00,post-sitemap6.xml
16673,https://hongkongfp.com/2016/09/22/smearing-democrat-district-councillors-deny-involvement-soft-lobbying/,2020-03-31T12:28:17+00:00,post-sitemap6.xml
16674,https://hongkongfp.com/2016/09/13/incoming-democratic-party-lawmaker-slams-speed-of-police-investigation-into-threats-against-him/,2020-03-31T12:28:18+00:00,post-sitemap6.xml
16675,https://hongkongfp.com/2016/10/02/protesting-too-much-the-public-will-see-through-cys-6-page-legal-threat-against-apple-daily/,2020-03-31T12:28:18+00:00,post-sitemap6.xml
16676,https://hongkongfp.com/2016/08/26/video-hundreds-of-pokemon-go-fans-hit-the-streets-of-taipei/,2020-03-31T12:28:19+00:00,post-sitemap6.xml
16677,https://hongkongfp.com/2016/09/02/breaking-labour-partys-suzanne-wu-to-suspend-campaign-to-boost-pan-dems-election-chances/,2020-03-31T12:28:20+00:00,post-sitemap6.xml
16678,https://hongkongfp.com/2016/09/22/legco-pres-jasper-tsang-says-no-intention-running-chief-executive/,2020-03-31T12:28:20+00:00,post-sitemap6.xml
16679,https://hongkongfp.com/2016/09/13/surface-deep-finance-sec-hits-back-following-credit-rating-warning-over-filibustering/,2020-03-31T12:28:21+00:00,post-sitemap6.xml
16680,https://hongkongfp.com/2016/10/02/hkfp-lens-breathtaking-shots-national-day-fireworks-hong-kong-skyline/,2020-03-31T12:28:22+00:00,post-sitemap6.xml
16681,https://hongkongfp.com/2016/08/25/taiwans-tsai-oversees-first-war-games/,2020-03-31T12:28:23+00:00,post-sitemap6.xml
16682,https://hongkongfp.com/2016/09/02/breaking-hong-kong-islands-paul-zimmerman-suspend-campaign/,2020-03-31T12:28:23+00:00,post-sitemap6.xml
16683,https://hongkongfp.com/2016/09/23/normal-for-beijing-to-care-about-hk-election-says-liaison-office-official-amid-accusations-of-meddling/,2020-03-31T12:28:24+00:00,post-sitemap6.xml
16684,https://hongkongfp.com/2016/09/13/govt-not-work-make-compromises-black-forces-says-cy/,2020-03-31T12:28:24+00:00,post-sitemap6.xml
16685,https://hongkongfp.com/2016/09/23/hong-kong-activist-group-receives-rare-warning-letter-from-police-over-wukan-protest/,2020-03-31T12:28:27+00:00,post-sitemap6.xml
16686,https://hongkongfp.com/2016/09/13/underground-music-venue-hidden-agenda-to-rock-on-having-met-500k-fundraising-target/,2020-03-31T12:28:27+00:00,post-sitemap6.xml
16687,https://hongkongfp.com/2016/09/03/a-call-that-never-comes-why-i-cannot-remain-silent-after-chinese-authorities-abducted-my-father/,2020-03-31T12:28:27+00:00,post-sitemap6.xml
16688,https://hongkongfp.com/2016/10/03/data-scientist-asks-fans-to-help-archive-content-from-soon-to-be-axed-hk-magazine/,2020-03-31T12:28:28+00:00,post-sitemap6.xml
16689,https://hongkongfp.com/2016/09/23/death-threats-against-lawmaker-elect-eddie-chu-not-linked-to-wang-chau-housing-debacle-police-say/,2020-03-31T12:28:30+00:00,post-sitemap6.xml
16690,https://hongkongfp.com/2016/09/02/breaking-two-pro-democracy-superseat-candidates-suspend-campaigns/,2020-03-31T12:28:30+00:00,post-sitemap6.xml
16691,https://hongkongfp.com/2016/09/11/missing-bookseller-lam-wing-kees-ordeal-full-words/,2020-03-31T12:28:31+00:00,post-sitemap6.xml
16692,https://hongkongfp.com/2016/09/13/cy-leung-dismisses-claim-by-pro-beijing-paper-that-he-was-supported-by-triads/,2020-03-31T12:28:31+00:00,post-sitemap6.xml
16693,https://hongkongfp.com/2016/10/03/education-sec-urges-professional-perspective-challenged-patriotic-education-fears/,2020-03-31T12:28:32+00:00,post-sitemap6.xml
16694,https://hongkongfp.com/2016/09/23/yuen-long-housing-plan-faces-further-cuts-to-ease-rural-leaders-feng-shui-concerns/,2020-03-31T12:28:33+00:00,post-sitemap6.xml
16695,https://hongkongfp.com/2016/09/02/breaking-hong-kong-islands-andy-chui-suspends-election-campaign/,2020-03-31T12:28:34+00:00,post-sitemap6.xml
16696,https://hongkongfp.com/2016/08/26/liberal-party-candidate-suspends-campaign-citing-threats-received-people-around/,2020-03-31T12:28:35+00:00,post-sitemap6.xml
16697,https://hongkongfp.com/2016/09/13/new-territories-leader-asks-govt-to-finance-villagers-to-build-homes-under-small-house-policy/,2020-03-31T12:28:35+00:00,post-sitemap6.xml
16698,https://hongkongfp.com/2016/10/03/rivals-of-xi-encourage-liaison-offices-meddling-in-hong-kong-claims-pro-beijing-newspaper/,2020-03-31T12:28:36+00:00,post-sitemap6.xml
16699,https://hongkongfp.com/2016/09/23/wang-chau-villagers-should-move-as-bulky-cargo-is-difficult-to-store-says-open-storage-assoc-chair/,2020-03-31T12:28:37+00:00,post-sitemap6.xml
16700,https://hongkongfp.com/2016/09/03/hong-kong-health-warning-festive-mooncakes/,2020-03-31T12:28:38+00:00,post-sitemap6.xml
16701,https://hongkongfp.com/2016/09/13/hold-on-to-your-mooncakes-observatory-may-hoist-no-1-as-super-typhoon-meranti-closes-in/,2020-03-31T12:28:39+00:00,post-sitemap6.xml
16702,https://hongkongfp.com/2016/08/26/no-girls-allowed-hong-kong-based-shipping-firm-backtracks-on-no-interviews-for-females-policy/,2020-03-31T12:28:39+00:00,post-sitemap6.xml
16703,https://hongkongfp.com/2016/10/03/dab-lawmaker-elect-calls-for-crackdown-on-fake-refugees-after-yau-ma-tei-knife-attack/,2020-03-31T12:28:40+00:00,post-sitemap6.xml
16704,https://hongkongfp.com/2016/09/23/free-open-society-key-replicating-pokemon-gos-success/,2020-03-31T12:28:41+00:00,post-sitemap6.xml
16705,https://hongkongfp.com/2016/09/03/hong-kong-staff-at-china-resources-land-and-bank-of-china-given-voting-guidance-ahead-of-election/,2020-03-31T12:28:41+00:00,post-sitemap6.xml
16706,https://hongkongfp.com/2016/09/13/rural-leader-backtracks-denies-talk-of-government-cooperation-with-dark-forces/,2020-03-31T12:28:42+00:00,post-sitemap6.xml
16707,https://hongkongfp.com/2016/08/26/hong-kong-confirms-first-imported-zika-case-public-urged-to-adopt-strict-anti-mosquito-measures/,2020-03-31T12:28:43+00:00,post-sitemap6.xml
16708,https://hongkongfp.com/2016/10/03/the-refusal-of-bank-to-confront-the-hong-kong-govt-on-equal-rights-is-galling-hypocrisy/,2020-03-31T12:28:44+00:00,post-sitemap6.xml
16709,https://hongkongfp.com/2016/09/24/how-the-pro-beijing-sing-pao-newspaper-turned-against-cy-leung/,2020-03-31T12:28:45+00:00,post-sitemap6.xml
16710,https://hongkongfp.com/2016/09/03/neo-democrats-candidate-suspends-super-seat-campaign-citing-online-pressure/,2020-03-31T12:28:45+00:00,post-sitemap6.xml
16711,https://hongkongfp.com/2016/09/13/moodys-issues-warning-on-hong-kong-credit-rating-after-legislative-election/,2020-03-31T12:28:46+00:00,post-sitemap6.xml
16712,https://hongkongfp.com/2016/10/03/pro-establishment-politician-andrew-leung-to-run-for-president-of-the-legislature/,2020-03-31T12:28:47+00:00,post-sitemap6.xml
16713,https://hongkongfp.com/2016/08/26/govt-remove-bins-hiking-trails-order-reduce-litter/,2020-03-31T12:28:47+00:00,post-sitemap6.xml
16714,https://hongkongfp.com/2016/09/03/voters-addresses-changed-pro-beijing-organisations-without-knowledge/,2020-03-31T12:28:48+00:00,post-sitemap6.xml
16715,https://hongkongfp.com/2016/09/23/localists-charged-with-rioting-during-mong-kok-unrest-to-have-cases-heard-in-the-high-court/,2020-03-31T12:28:48+00:00,post-sitemap6.xml
16716,https://hongkongfp.com/2016/09/16/beijing-manipulates-legislative-elections-hong-kong/,2020-03-31T12:28:50+00:00,post-sitemap6.xml
16717,https://hongkongfp.com/2016/08/26/questions-raised-academic-qualifications-two-pro-beijing-candidates/,2020-03-31T12:28:50+00:00,post-sitemap6.xml
16718,https://hongkongfp.com/2016/10/04/year-old-hk84m-football-centre-faces-demolition-to-make-way-for-1400-public-housing-flats/,2020-03-31T12:28:51+00:00,post-sitemap6.xml
16719,https://hongkongfp.com/2016/09/03/us-china-join-climate-deal-turning-point-planet/,2020-03-31T12:28:52+00:00,post-sitemap6.xml
16720,https://hongkongfp.com/2016/09/23/phoenix-tv-seeks-licence-for-hong-kong-cantonese-and-english-channels/,2020-03-31T12:28:52+00:00,post-sitemap6.xml
16721,https://hongkongfp.com/2016/08/26/taiwan-ruling-partys-rejection-one-china-principle-behind-visa-refusals-hk-visit-forum-organisers-claim/,2020-03-31T12:28:53+00:00,post-sitemap6.xml
16722,https://hongkongfp.com/2016/10/04/cys-spin-doctor-says-legal-letter-sent-to-apple-daily-out-of-necessity-has-confidence-in-winning-case/,2020-03-31T12:28:54+00:00,post-sitemap6.xml
16723,https://hongkongfp.com/2016/09/13/in-pictures-violent-standoff-raids-and-tear-gas-as-police-arrest-13-in-wukan-democracy-village/,2020-03-31T12:28:55+00:00,post-sitemap6.xml
16724,https://hongkongfp.com/2016/09/23/taiwan-double-agent-gets-18-years-spying-china/,2020-03-31T12:28:55+00:00,post-sitemap6.xml
16725,https://hongkongfp.com/2016/09/04/voters-not-need-anyone-telling-vote-says-cy/,2020-03-31T12:28:56+00:00,post-sitemap6.xml
16726,https://hongkongfp.com/2016/10/03/the-end-of-consensus-more-trouble-for-substantive-discussion-in-china-as-another-website-is-shut-down/,2020-03-31T12:28:57+00:00,post-sitemap6.xml
16727,https://hongkongfp.com/2016/08/26/lawmaker-slams-smearing-report-found-19-education-voters-switched-sector/,2020-03-31T12:28:57+00:00,post-sitemap6.xml
16728,https://hongkongfp.com/2016/09/13/lawmaker-elect-regina-ips-secret-visit-to-the-china-liaison-office-awkward-says-apprentice/,2020-03-31T12:28:58+00:00,post-sitemap6.xml
16729,https://hongkongfp.com/2016/09/24/uks-nuclear-deal-offers-a-lesson-in-how-not-to-deal-with-china/,2020-03-31T12:28:59+00:00,post-sitemap6.xml
16730,https://hongkongfp.com/2016/09/04/qa-hongkongers-flew-back-vote-legislative-election/,2020-03-31T12:29:00+00:00,post-sitemap6.xml
16731,https://hongkongfp.com/2016/10/03/beijing-undecided-on-cy-leungs-re-election-say-moderates-after-meeting-chinese-official/,2020-03-31T12:29:01+00:00,post-sitemap6.xml
16732,https://hongkongfp.com/2016/08/28/remedial-cantonese-new-heads/,2020-03-31T12:29:01+00:00,post-sitemap6.xml
16733,https://hongkongfp.com/2016/09/13/new-miss-hong-kong-apologies-for-swearword-laden-online-posts-against-cy-leung-and-officials/,2020-03-31T12:29:02+00:00,post-sitemap6.xml
16734,https://hongkongfp.com/2016/09/04/few-pan-democratic-campaigners-in-kennedy-town-as-pro-establishment-camp-hold-area/,2020-03-31T12:29:03+00:00,post-sitemap6.xml
16735,https://hongkongfp.com/2016/09/25/four-years-xi-jinpings-anti-corruption-drive-headed/,2020-03-31T12:29:03+00:00,post-sitemap6.xml
16736,https://hongkongfp.com/2016/10/09/luxury-mosquito-sized-flats-bad-news-hong-kongs-poor/,2020-03-31T12:29:05+00:00,post-sitemap6.xml
16737,https://hongkongfp.com/2016/08/28/jason-y-ngs-legco-election-picks-part-2-kowloon-east/,2020-03-31T12:29:05+00:00,post-sitemap6.xml
16738,https://hongkongfp.com/2016/09/24/hkfp-lens-chakkraphong-phumphaichits-incredible-beard-takes-thai-internet-by-storm/,2020-03-31T12:29:06+00:00,post-sitemap6.xml
16739,https://hongkongfp.com/2016/09/04/live-hong-kongs-2016-legislative-election/,2020-03-31T12:29:07+00:00,post-sitemap6.xml
16740,https://hongkongfp.com/2016/09/23/govt-permits-ex-police-chief-andy-tsang-to-join-private-firm-as-strategic-advisor/,2020-03-31T12:29:07+00:00,post-sitemap6.xml
16741,https://hongkongfp.com/2016/10/04/i-have-high-expectations-for-you-ex-finance-sec-antony-leung-tells-incumbent-john-tsang/,2020-03-31T12:29:08+00:00,post-sitemap6.xml
16742,https://hongkongfp.com/2016/08/27/hong-kong-independence-not-a-realistic-option-says-hku-vice-chancellor/,2020-03-31T12:29:09+00:00,post-sitemap6.xml
16743,https://hongkongfp.com/2016/09/04/legco-election-2016-photocopied-ids-sample-ballots-free-rides-and-186-complaints/,2020-03-31T12:29:10+00:00,post-sitemap6.xml
16744,https://hongkongfp.com/2016/09/24/rural-group-heung-yee-kuk-smeared-over-wang-chau-land-fallout-chairman-says/,2020-03-31T12:29:10+00:00,post-sitemap6.xml
16745,https://hongkongfp.com/2016/09/14/macau-unofficially-names-newborn-panda-twins-after-corruption/,2020-03-31T12:29:10+00:00,post-sitemap6.xml
16746,https://hongkongfp.com/2016/10/04/basic-law-still-applicable-after-2047-says-sec-of-justice-rimsky-yuen/,2020-03-31T12:29:12+00:00,post-sitemap6.xml
16747,https://hongkongfp.com/2016/08/27/obstruction-charges-dropped-against-legco-candidate-who-organised-tung-chung-bazaar/,2020-03-31T12:29:12+00:00,post-sitemap6.xml
16748,https://hongkongfp.com/2016/09/04/five-things-know-sundays-hong-kong-elections/,2020-03-31T12:29:16+00:00,post-sitemap6.xml
16749,https://hongkongfp.com/2016/09/23/angry-taiwan-blames-china-un-aviation-meet-snub/,2020-03-31T12:29:16+00:00,post-sitemap6.xml
16750,https://hongkongfp.com/2016/09/14/debate-china-poverty-mother-kills-4-children/,2020-03-31T12:29:16+00:00,post-sitemap6.xml
16751,https://hongkongfp.com/2016/10/04/cy-leung-convincing-narrative-separatism-says-lawmaker-elect-regina-ip/,2020-03-31T12:29:19+00:00,post-sitemap6.xml
16752,https://hongkongfp.com/2016/08/28/communists-taking-over-our-schools-anatomy-of-a-suspected-infiltration/,2020-03-31T12:29:20+00:00,post-sitemap6.xml
16753,https://hongkongfp.com/2016/09/24/rusty-tracks-defective-rail-clamps-found-express-rail-system-raise-safety-concerns/,2020-03-31T12:29:24+00:00,post-sitemap6.xml
16754,https://hongkongfp.com/2016/09/13/chemical-brothers-die-antword-confirmed-clockenflap-festival-2016/,2020-03-31T12:29:24+00:00,post-sitemap6.xml
16755,https://hongkongfp.com/2016/09/04/hong-kong-legco-election-2016-record-high-turnout-expected-as-polls-close/,2020-03-31T12:29:25+00:00,post-sitemap6.xml
16756,https://hongkongfp.com/2016/10/04/cy-leung-denies-his-legal-threats-against-apple-daily-affect-hong-kongs-press-freedom/,2020-03-31T12:29:27+00:00,post-sitemap6.xml
16757,https://hongkongfp.com/2016/09/01/wah-fu-votes-housing-estate-residents-practical-concerns-come-first-legco-election/,2020-03-31T12:29:29+00:00,post-sitemap6.xml
16758,https://hongkongfp.com/2016/09/24/video-huge-snake-captured-in-shek-o-village-amazes-netizens/,2020-03-31T12:29:32+00:00,post-sitemap6.xml
16759,https://hongkongfp.com/2016/09/14/no-1-standby-signal-hoisted-super-typhoon-meranti-swerves-north/,2020-03-31T12:29:32+00:00,post-sitemap6.xml
16760,https://hongkongfp.com/2016/09/04/in-pictures-fire-rips-through-yau-ma-teis-wholesale-fruit-market/,2020-03-31T12:29:33+00:00,post-sitemap6.xml
16761,https://hongkongfp.com/2016/10/04/concerns-raised-over-loose-gravel-found-within-concrete-floor-at-sha-tin-public-housing-estate/,2020-03-31T12:29:34+00:00,post-sitemap6.xml
16762,https://hongkongfp.com/2016/08/27/the-complex-design-of-hong-kongs-legislative-elections-ensure-that-nothing-will-change/,2020-03-31T12:29:39+00:00,post-sitemap6.xml
16763,https://hongkongfp.com/2016/09/24/taiwans-summer-slump-chinese-visitors-stay-away/,2020-03-31T12:29:40+00:00,post-sitemap6.xml
16764,https://hongkongfp.com/2016/09/05/hong-kong-free-press-among-digital-media-denied-access-observe-vote-count/,2020-03-31T12:29:41+00:00,post-sitemap6.xml
16765,https://hongkongfp.com/2016/09/14/clampdown-on-reporting-from-wukan-rebel-village-as-protesters-are-detained/,2020-03-31T12:29:41+00:00,post-sitemap6.xml
16766,https://hongkongfp.com/2016/10/04/video-eyebrows-raised-as-china-flag-flies-over-vancouver-city-hall-on-chinese-national-day/,2020-03-31T12:29:42+00:00,post-sitemap6.xml
16767,https://hongkongfp.com/2016/08/29/police-unit-specialising-suppressing-protests-alert-election-day-report/,2020-03-31T12:29:48+00:00,post-sitemap6.xml
16768,https://hongkongfp.com/2016/09/25/rally-us-whistleblower-edward-snowden-brings-hks-refugees-fore/,2020-03-31T12:29:48+00:00,post-sitemap6.xml
16769,https://hongkongfp.com/2016/09/14/tvb-to-stop-airing-city-forum-political-debate-programme/,2020-03-31T12:29:50+00:00,post-sitemap6.xml
16770,https://hongkongfp.com/2016/09/05/young-activists-take-china-key-hong-kong-election/,2020-03-31T12:29:52+00:00,post-sitemap6.xml
16771,https://hongkongfp.com/2016/10/05/govt-rejects-call-to-install-cctv-cameras-in-police-cars-to-prevent-abuse-citing-privacy-concerns/,2020-03-31T12:29:52+00:00,post-sitemap6.xml
16772,https://hongkongfp.com/2016/08/26/bad-acting-election-hopeful-junius-ho-accuses-rival-of-conspiring-to-smear-him-after-exiting-race/,2020-03-31T12:29:57+00:00,post-sitemap6.xml
16773,https://hongkongfp.com/2016/09/25/in-pictures-how-a-car-free-central-became-a-brief-reality-16-years-after-it-was-first-proposed/,2020-03-31T12:29:57+00:00,post-sitemap6.xml
16774,https://hongkongfp.com/2016/09/17/dying-art-unassisted-spoken-voice/,2020-03-31T12:29:59+00:00,post-sitemap6.xml
16775,https://hongkongfp.com/2016/10/04/andrew-leung-would-be-a-competent-legco-president-says-former-pres-jasper-tsang/,2020-03-31T12:30:00+00:00,post-sitemap6.xml
16776,https://hongkongfp.com/2016/09/05/hong-kong-legco-election-2016-thousands-queuing-to-vote-early-hours-of-morning-amid-record-turnout/,2020-03-31T12:30:01+00:00,post-sitemap6.xml
16777,https://hongkongfp.com/2016/08/26/arts-academy-student-union-slams-school-for-cancelling-their-speech-after-sexual-harassment-survey/,2020-03-31T12:30:07+00:00,post-sitemap6.xml
16778,https://hongkongfp.com/2016/09/26/hkfp-lens-4500-cyclists-take-part-in-the-second-hong-kong-cyclothon/,2020-03-31T12:30:08+00:00,post-sitemap6.xml
16779,https://hongkongfp.com/2016/09/14/villagers-protest-yuen-long-housing-plan-as-lawmaker-elect-eddie-chu-slams-govt-bullying/,2020-03-31T12:30:10+00:00,post-sitemap6.xml
